id,user_id,user_group,user_block,individual_id,predicted_decision,enter_time,leave_time
5482,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,622,19,1551906588136,1551906594703
5483,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,10686,45,1551906595981,1551906602655
5484,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,5057,35,1551906604076,1551906611504
5485,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,3322,55,1551906612981,1551906623790
5486,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,dummy1,2,1551906625319,1551906636074
5487,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,10645,19,1551906638505,1551906646941
5488,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,3642,42,1551906648149,1551906657785
5489,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,8501,75,1551906659286,1551906665928
5490,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,10008,38,1551906667334,1551906679017
5491,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,3585,19,1551906680468,1551906690363
5492,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,4076,78,1551906691815,1551906699874
5493,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,794,75,1551906701229,1551906709512
5494,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,156,35,1551906710990,1551906716714
5495,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,10390,19,1551906718e3,1551906724265
5496,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,dummy2,98,1551906725415,1551906733343
5497,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,2456,65,1551906736379,1551906748014
5498,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,7607,98,1551906749441,1551906755598
5499,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,2654,38,1551906756926,1551906765240
5500,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,4028,19,1551906766515,1551906773338
5501,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,10622,62,1551906774837,1551906781615
5502,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,8036,12,1551906782878,1551906790085
5503,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,1642,19,1551906791518,1551906796337
5504,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,2543,95,1551906797732,1551906806402
5505,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,5177,22,1551906807823,1551906814673
5506,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,3510,38,1551906816018,1551906822573
5507,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,990,5,1551906823948,1551906830707
5508,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,10307,65,1551906213978,1551906245623
5509,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,7678,62,1551906252355,1551906269758
5510,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,7381,35,1551906279473,1551906299017
5511,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,4161,19,1551906305220,1551906319407
5512,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,4870,52,1551906324555,1551906338089
5513,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,2504,19,1551906340717,1551906350440
5514,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,2216,65,1551906354011,1551906366576
5515,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,10656,81,1551906368314,1551906382388
5516,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,5557,52,1551906385068,1551906396214
5517,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,7578,58,1551906397871,1551906407384
5518,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,5673,95,1551906408929,1551906418721
5519,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,3347,78,1551906420291,1551906431942
5520,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,3818,52,1551906433652,1551906445007
5521,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,5607,98,1551906446375,1551906453270
5522,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,2820,45,1551906455e3,1551906466194
5523,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,6267,25,1551906468938,1551906478056
5524,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,5635,72,1551906479946,1551906490042
5525,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,999,25,1551906491670,1551906500240
5526,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,5433,62,1551906501699,1551906512358
5527,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,8909,22,1551906513797,1551906520754
5528,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,1670,58,1551906522359,1551906530178
5529,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,7555,19,1551906531740,1551906539780
5530,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,9235,42,1551906541391,1551906551900
5531,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,9534,98,1551906553176,1551906565903
5532,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,8259,19,1551906567348,1551906577096
5533,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,8970,12,1551906578623,1551906586732
5534,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,622,19,1551906588136,1551906594703
5535,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,10686,45,1551906595981,1551906602655
5536,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,5057,35,1551906604076,1551906611504
5537,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,3322,55,1551906612981,1551906623790
5538,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,dummy1,2,1551906625319,1551906636074
5539,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,10645,19,1551906638505,1551906646941
5540,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,3642,42,1551906648149,1551906657785
5541,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,8501,75,1551906659286,1551906665928
5542,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,10008,38,1551906667334,1551906679017
5543,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,3585,19,1551906680468,1551906690363
5544,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,4076,78,1551906691815,1551906699874
5545,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,794,75,1551906701229,1551906709512
5546,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,156,35,1551906710990,1551906716714
5547,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,10390,19,1551906718e3,1551906724265
5548,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,dummy2,98,1551906725415,1551906733343
5549,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,2456,65,1551906736379,1551906748014
5550,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,7607,98,1551906749441,1551906755598
5551,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,2654,38,1551906756926,1551906765240
5552,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,4028,19,1551906766515,1551906773338
5553,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,10622,62,1551906774837,1551906781615
5554,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,8036,12,1551906782878,1551906790085
5555,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,1642,19,1551906791518,1551906796337
5556,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,2543,95,1551906797732,1551906806402
5557,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,5177,22,1551906807823,1551906814673
5558,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,3510,38,1551906816018,1551906822573
5559,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,990,5,1551906823948,1551906830707
5560,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,10307,65,1551906213978,1551906245623
5561,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,7678,62,1551906252355,1551906269758
5562,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,7381,35,1551906279473,1551906299017
5563,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,4161,19,1551906305220,1551906319407
5564,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,4870,52,1551906324555,1551906338089
5565,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,2504,19,1551906340717,1551906350440
5566,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,2216,65,1551906354011,1551906366576
5567,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,10656,81,1551906368314,1551906382388
5568,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,5557,52,1551906385068,1551906396214
5569,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,7578,58,1551906397871,1551906407384
5570,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,5673,95,1551906408929,1551906418721
5571,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,3347,78,1551906420291,1551906431942
5572,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,3818,52,1551906433652,1551906445007
5573,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,5607,98,1551906446375,1551906453270
5574,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,2820,45,1551906455e3,1551906466194
5575,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,6267,25,1551906468938,1551906478056
5576,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,5635,72,1551906479946,1551906490042
5577,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,999,25,1551906491670,1551906500240
5578,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,5433,62,1551906501699,1551906512358
5579,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,8909,22,1551906513797,1551906520754
5580,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,1670,58,1551906522359,1551906530178
5581,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,7555,19,1551906531740,1551906539780
5582,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,9235,42,1551906541391,1551906551900
5583,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,9534,98,1551906553176,1551906565903
5584,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,8259,19,1551906567348,1551906577096
5585,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,8970,12,1551906578623,1551906586732
5586,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,622,19,1551906588136,1551906594703
5587,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,10686,45,1551906595981,1551906602655
5588,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,5057,35,1551906604076,1551906611504
5589,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,3322,55,1551906612981,1551906623790
5590,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,dummy1,2,1551906625319,1551906636074
5591,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,10645,19,1551906638505,1551906646941
5592,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,3642,42,1551906648149,1551906657785
5593,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,8501,75,1551906659286,1551906665928
5594,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,10008,38,1551906667334,1551906679017
5595,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,3585,19,1551906680468,1551906690363
5596,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,4076,78,1551906691815,1551906699874
5597,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,794,75,1551906701229,1551906709512
5598,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,156,35,1551906710990,1551906716714
5599,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,10390,19,1551906718e3,1551906724265
5600,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,dummy2,98,1551906725415,1551906733343
5601,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,2456,65,1551906736379,1551906748014
5602,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,7607,98,1551906749441,1551906755598
5603,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,2654,38,1551906756926,1551906765240
5604,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,4028,19,1551906766515,1551906773338
5605,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,10622,62,1551906774837,1551906781615
5606,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,8036,12,1551906782878,1551906790085
5607,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,1642,19,1551906791518,1551906796337
5608,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,2543,95,1551906797732,1551906806402
5609,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,5177,22,1551906807823,1551906814673
5610,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,3510,38,1551906816018,1551906822573
5611,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,990,5,1551906823948,1551906830707
5612,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,10307,65,1551906213978,1551906245623
5613,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,7678,62,1551906252355,1551906269758
5614,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,7381,35,1551906279473,1551906299017
5615,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,4161,19,1551906305220,1551906319407
5616,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,4870,52,1551906324555,1551906338089
5617,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,2504,19,1551906340717,1551906350440
5618,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,2216,65,1551906354011,1551906366576
5619,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,10656,81,1551906368314,1551906382388
5620,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,5557,52,1551906385068,1551906396214
5621,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,7578,58,1551906397871,1551906407384
5622,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,5673,95,1551906408929,1551906418721
5623,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,3347,78,1551906420291,1551906431942
5624,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,3818,52,1551906433652,1551906445007
5625,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,5607,98,1551906446375,1551906453270
5626,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,2820,45,1551906455e3,1551906466194
5627,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,6267,25,1551906468938,1551906478056
5628,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,5635,72,1551906479946,1551906490042
5629,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,999,25,1551906491670,1551906500240
5630,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,5433,62,1551906501699,1551906512358
5631,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,8909,22,1551906513797,1551906520754
5632,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,1670,58,1551906522359,1551906530178
5633,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,7555,19,1551906531740,1551906539780
5634,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,9235,42,1551906541391,1551906551900
5635,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,9534,98,1551906553176,1551906565903
5636,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,8259,19,1551906567348,1551906577096
5637,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,8970,12,1551906578623,1551906586732
5638,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,622,19,1551906588136,1551906594703
5639,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,10686,45,1551906595981,1551906602655
5640,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,5057,35,1551906604076,1551906611504
5641,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,3322,55,1551906612981,1551906623790
5642,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,dummy1,2,1551906625319,1551906636074
5643,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,10645,19,1551906638505,1551906646941
5644,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,3642,42,1551906648149,1551906657785
5645,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,8501,75,1551906659286,1551906665928
5646,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,10008,38,1551906667334,1551906679017
5647,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,3585,19,1551906680468,1551906690363
5648,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,4076,78,1551906691815,1551906699874
5649,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,794,75,1551906701229,1551906709512
5650,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,156,35,1551906710990,1551906716714
5651,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,10390,19,1551906718e3,1551906724265
5652,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,dummy2,98,1551906725415,1551906733343
5653,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,2456,65,1551906736379,1551906748014
5654,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,7607,98,1551906749441,1551906755598
5655,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,2654,38,1551906756926,1551906765240
5656,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,4028,19,1551906766515,1551906773338
5657,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,10622,62,1551906774837,1551906781615
5658,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,8036,12,1551906782878,1551906790085
5659,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,1642,19,1551906791518,1551906796337
5660,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,2543,95,1551906797732,1551906806402
5661,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,5177,22,1551906807823,1551906814673
5662,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,3510,38,1551906816018,1551906822573
5663,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,990,5,1551906823948,1551906830707
5664,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,10307,65,1551906213978,1551906245623
5665,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,7678,62,1551906252355,1551906269758
5666,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,7381,35,1551906279473,1551906299017
5667,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,4161,19,1551906305220,1551906319407
5668,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,4870,52,1551906324555,1551906338089
5669,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,2504,19,1551906340717,1551906350440
5670,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,2216,65,1551906354011,1551906366576
5671,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,10656,81,1551906368314,1551906382388
5672,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,5557,52,1551906385068,1551906396214
5673,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,7578,58,1551906397871,1551906407384
5674,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,5673,95,1551906408929,1551906418721
5675,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,3347,78,1551906420291,1551906431942
5676,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,3818,52,1551906433652,1551906445007
5677,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,5607,98,1551906446375,1551906453270
5678,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,2820,45,1551906455e3,1551906466194
5679,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,6267,25,1551906468938,1551906478056
5680,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,5635,72,1551906479946,1551906490042
5681,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,999,25,1551906491670,1551906500240
5682,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,5433,62,1551906501699,1551906512358
5683,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,8909,22,1551906513797,1551906520754
5684,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,1670,58,1551906522359,1551906530178
5685,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,7555,19,1551906531740,1551906539780
5686,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,9235,42,1551906541391,1551906551900
5687,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,9534,98,1551906553176,1551906565903
5688,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,8259,19,1551906567348,1551906577096
5689,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,8970,12,1551906578623,1551906586732
5690,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,622,19,1551906588136,1551906594703
5691,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,10686,45,1551906595981,1551906602655
5692,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,5057,35,1551906604076,1551906611504
5693,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,3322,55,1551906612981,1551906623790
5694,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,dummy1,2,1551906625319,1551906636074
5695,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,10645,19,1551906638505,1551906646941
5696,cc4dce7ae625d9fe9e5072893a50d473,feedback_vignette,1,3642,42,1551906648149,1551906657785
