id,user_id,user_group,user_block,individual_id,predicted_decision,enter_time,leave_time
7797,90f8a4e2100f7842df5fff6eea0b8a0b,vignette,1,dummy1,12,1551462019725,1551462025516
7798,90f8a4e2100f7842df5fff6eea0b8a0b,vignette,1,6391,48,1551462025515,1551462029600
7799,90f8a4e2100f7842df5fff6eea0b8a0b,vignette,1,1144,55,1551462029595,1551462034958
7800,90f8a4e2100f7842df5fff6eea0b8a0b,vignette,1,3642,38,1551462034957,1551462041226
7801,90f8a4e2100f7842df5fff6eea0b8a0b,vignette,1,9933,22,1551462041225,1551462044908
7802,90f8a4e2100f7842df5fff6eea0b8a0b,vignette,1,6000,75,1551462044907,1551462055079
7803,90f8a4e2100f7842df5fff6eea0b8a0b,vignette,1,2765,28,1551462055078,1551462062198
7804,90f8a4e2100f7842df5fff6eea0b8a0b,vignette,1,6432,45,1551462062197,1551462084498
7805,90f8a4e2100f7842df5fff6eea0b8a0b,vignette,1,8866,25,1551462084497,1551462089561
7806,90f8a4e2100f7842df5fff6eea0b8a0b,vignette,1,8876,8,1551462089556,1551462097715
7807,90f8a4e2100f7842df5fff6eea0b8a0b,vignette,1,dummy2,22,1551462097714,1551462123748
7808,90f8a4e2100f7842df5fff6eea0b8a0b,vignette,1,10720,38,1551462123747,1551462127993
7809,90f8a4e2100f7842df5fff6eea0b8a0b,vignette,1,1441,55,1551462127992,1551462131763
7810,90f8a4e2100f7842df5fff6eea0b8a0b,vignette,1,6537,45,1551462131762,1551462134841
7811,90f8a4e2100f7842df5fff6eea0b8a0b,vignette,1,6207,25,1551462134840,1551462138756
7812,90f8a4e2100f7842df5fff6eea0b8a0b,vignette,1,5096,8,1551462138753,1551462144617
7813,90f8a4e2100f7842df5fff6eea0b8a0b,vignette,1,10491,25,1551462144614,1551462148706
7814,90f8a4e2100f7842df5fff6eea0b8a0b,vignette,1,3483,45,1551462148705,1551462155315
7815,90f8a4e2100f7842df5fff6eea0b8a0b,vignette,1,277,8,1551462155314,1551462160012
7816,90f8a4e2100f7842df5fff6eea0b8a0b,vignette,1,2914,28,1551462160011,1551462167044
7817,90f8a4e2100f7842df5fff6eea0b8a0b,vignette,1,10137,28,1551462167043,1551462174991
7818,90f8a4e2100f7842df5fff6eea0b8a0b,vignette,1,4165,12,1551462174990,1551462184279
7819,80273754a1ead5bc41469e0443e5efad,feedback_vignette,1,963,28,1551461844947,1551461867635
7820,80273754a1ead5bc41469e0443e5efad,feedback_vignette,1,10925,42,1551461878143,1551461888346
7821,80273754a1ead5bc41469e0443e5efad,feedback_vignette,1,2206,22,1551461891994,1551461898466
7822,80273754a1ead5bc41469e0443e5efad,feedback_vignette,1,765,5,1551461900356,1551461910194
7823,80273754a1ead5bc41469e0443e5efad,feedback_vignette,1,1385,2,1551461911748,1551461924317
7824,80273754a1ead5bc41469e0443e5efad,feedback_vignette,1,552,58,1551461926508,1551461934609
7825,80273754a1ead5bc41469e0443e5efad,feedback_vignette,1,9295,58,1551461935940,1551461940490
7826,80273754a1ead5bc41469e0443e5efad,feedback_vignette,1,3110,58,1551461941880,1551461945005
7827,80273754a1ead5bc41469e0443e5efad,feedback_vignette,1,5349,58,1551461946138,1551461949843
7828,80273754a1ead5bc41469e0443e5efad,feedback_vignette,1,3215,42,1551461950995,1551461964905
7829,80273754a1ead5bc41469e0443e5efad,feedback_vignette,1,3679,58,1551461966119,1551461974801
7830,80273754a1ead5bc41469e0443e5efad,feedback_vignette,1,9868,42,1551461976117,1551461987593
7831,80273754a1ead5bc41469e0443e5efad,feedback_vignette,1,8728,58,1551461988859,1551461992311
7832,80273754a1ead5bc41469e0443e5efad,feedback_vignette,1,6056,58,1551461993572,1551462000952
7833,80273754a1ead5bc41469e0443e5efad,feedback_vignette,1,4881,78,1551462002142,1551462006793
7834,80273754a1ead5bc41469e0443e5efad,feedback_vignette,1,947,75,1551462008160,1551462012778
7835,80273754a1ead5bc41469e0443e5efad,feedback_vignette,1,5485,42,1551462014164,1551462018748
7836,80273754a1ead5bc41469e0443e5efad,feedback_vignette,1,685,42,1551462019884,1551462022896
7837,80273754a1ead5bc41469e0443e5efad,feedback_vignette,1,9357,22,1551462024025,1551462030420
7838,80273754a1ead5bc41469e0443e5efad,feedback_vignette,1,10997,19,1551462031627,1551462037308
7839,80273754a1ead5bc41469e0443e5efad,feedback_vignette,1,222,19,1551462038495,1551462046521
7840,80273754a1ead5bc41469e0443e5efad,feedback_vignette,1,8140,58,1551462047969,1551462055785
7841,80273754a1ead5bc41469e0443e5efad,feedback_vignette,1,6251,19,1551462056876,1551462063740
7842,80273754a1ead5bc41469e0443e5efad,feedback_vignette,1,9942,19,1551462065020,1551462072570
7843,80273754a1ead5bc41469e0443e5efad,feedback_vignette,1,1553,19,1551462074041,1551462078818
7844,80273754a1ead5bc41469e0443e5efad,feedback_vignette,1,1941,19,1551462080289,1551462084623
7845,80273754a1ead5bc41469e0443e5efad,feedback_vignette,1,208,19,1551462085850,1551462090406
7846,80273754a1ead5bc41469e0443e5efad,feedback_vignette,1,4766,42,1551462091860,1551462097322
7847,80273754a1ead5bc41469e0443e5efad,feedback_vignette,1,5593,19,1551462098413,1551462101468
7848,80273754a1ead5bc41469e0443e5efad,feedback_vignette,1,2072,22,1551462102715,1551462105965
7849,80273754a1ead5bc41469e0443e5efad,feedback_vignette,1,dummy1,38,1551462107086,1551462111416
7850,80273754a1ead5bc41469e0443e5efad,feedback_vignette,1,10423,38,1551462112491,1551462115456
7851,80273754a1ead5bc41469e0443e5efad,feedback_vignette,1,5223,55,1551462116606,1551462121107
7852,80273754a1ead5bc41469e0443e5efad,feedback_vignette,1,2809,38,1551462122305,1551462125135
7853,80273754a1ead5bc41469e0443e5efad,feedback_vignette,1,8777,22,1551462126336,1551462131366
7854,80273754a1ead5bc41469e0443e5efad,feedback_vignette,1,6094,78,1551462133479,1551462139269
7855,80273754a1ead5bc41469e0443e5efad,feedback_vignette,1,9277,22,1551462140586,1551462147018
7856,80273754a1ead5bc41469e0443e5efad,feedback_vignette,1,10076,22,1551462148318,1551462153602
7857,80273754a1ead5bc41469e0443e5efad,feedback_vignette,1,2502,22,1551462154765,1551462158799
7858,80273754a1ead5bc41469e0443e5efad,feedback_vignette,1,7526,22,1551462160346,1551462165630
7859,80273754a1ead5bc41469e0443e5efad,feedback_vignette,1,dummy2,81,1551462166678,1551462174589
7860,80273754a1ead5bc41469e0443e5efad,feedback_vignette,1,4117,42,1551462175663,1551462179509
7861,80273754a1ead5bc41469e0443e5efad,feedback_vignette,1,10243,22,1551462180536,1551462186972
7862,80273754a1ead5bc41469e0443e5efad,feedback_vignette,1,7894,19,1551462189429,1551462197320
7863,80273754a1ead5bc41469e0443e5efad,feedback_vignette,1,3236,22,1551462199274,1551462205364
7864,80273754a1ead5bc41469e0443e5efad,feedback_vignette,1,3957,58,1551462207072,1551462211032
7865,80273754a1ead5bc41469e0443e5efad,feedback_vignette,1,3122,58,1551462212270,1551462215812
7866,80273754a1ead5bc41469e0443e5efad,feedback_vignette,1,1562,42,1551462217256,1551462226459
7867,80273754a1ead5bc41469e0443e5efad,feedback_vignette,1,10137,22,1551462245409,1551462251697
7868,80273754a1ead5bc41469e0443e5efad,feedback_vignette,1,9745,42,1551462252988,1551462258865
7869,80273754a1ead5bc41469e0443e5efad,feedback_vignette,1,7555,38,1551462259969,1551462264413
7870,80273754a1ead5bc41469e0443e5efad,feedback_vignette,1,5103,42,1551462265472,1551462270735
7871,80273754a1ead5bc41469e0443e5efad,feedback_vignette,1,963,28,1551461844947,1551461867635
7872,80273754a1ead5bc41469e0443e5efad,feedback_vignette,1,10925,42,1551461878143,1551461888346
7873,80273754a1ead5bc41469e0443e5efad,feedback_vignette,1,2206,22,1551461891994,1551461898466
7874,80273754a1ead5bc41469e0443e5efad,feedback_vignette,1,765,5,1551461900356,1551461910194
7875,80273754a1ead5bc41469e0443e5efad,feedback_vignette,1,1385,2,1551461911748,1551461924317
7876,80273754a1ead5bc41469e0443e5efad,feedback_vignette,1,552,58,1551461926508,1551461934609
7877,80273754a1ead5bc41469e0443e5efad,feedback_vignette,1,9295,58,1551461935940,1551461940490
7878,80273754a1ead5bc41469e0443e5efad,feedback_vignette,1,3110,58,1551461941880,1551461945005
7879,80273754a1ead5bc41469e0443e5efad,feedback_vignette,1,5349,58,1551461946138,1551461949843
7880,80273754a1ead5bc41469e0443e5efad,feedback_vignette,1,3215,42,1551461950995,1551461964905
7881,80273754a1ead5bc41469e0443e5efad,feedback_vignette,1,3679,58,1551461966119,1551461974801
7882,80273754a1ead5bc41469e0443e5efad,feedback_vignette,1,9868,42,1551461976117,1551461987593
7883,80273754a1ead5bc41469e0443e5efad,feedback_vignette,1,8728,58,1551461988859,1551461992311
7884,80273754a1ead5bc41469e0443e5efad,feedback_vignette,1,6056,58,1551461993572,1551462000952
7885,80273754a1ead5bc41469e0443e5efad,feedback_vignette,1,4881,78,1551462002142,1551462006793
7886,80273754a1ead5bc41469e0443e5efad,feedback_vignette,1,947,75,1551462008160,1551462012778
7887,80273754a1ead5bc41469e0443e5efad,feedback_vignette,1,5485,42,1551462014164,1551462018748
7888,80273754a1ead5bc41469e0443e5efad,feedback_vignette,1,685,42,1551462019884,1551462022896
7889,80273754a1ead5bc41469e0443e5efad,feedback_vignette,1,9357,22,1551462024025,1551462030420
7890,80273754a1ead5bc41469e0443e5efad,feedback_vignette,1,10997,19,1551462031627,1551462037308
7891,80273754a1ead5bc41469e0443e5efad,feedback_vignette,1,222,19,1551462038495,1551462046521
7892,80273754a1ead5bc41469e0443e5efad,feedback_vignette,1,8140,58,1551462047969,1551462055785
7893,80273754a1ead5bc41469e0443e5efad,feedback_vignette,1,6251,19,1551462056876,1551462063740
7894,80273754a1ead5bc41469e0443e5efad,feedback_vignette,1,9942,19,1551462065020,1551462072570
7895,80273754a1ead5bc41469e0443e5efad,feedback_vignette,1,1553,19,1551462074041,1551462078818
7896,80273754a1ead5bc41469e0443e5efad,feedback_vignette,1,1941,19,1551462080289,1551462084623
7897,80273754a1ead5bc41469e0443e5efad,feedback_vignette,1,208,19,1551462085850,1551462090406
7898,80273754a1ead5bc41469e0443e5efad,feedback_vignette,1,4766,42,1551462091860,1551462097322
7899,80273754a1ead5bc41469e0443e5efad,feedback_vignette,1,5593,19,1551462098413,1551462101468
7900,80273754a1ead5bc41469e0443e5efad,feedback_vignette,1,2072,22,1551462102715,1551462105965
7901,80273754a1ead5bc41469e0443e5efad,feedback_vignette,1,dummy1,38,1551462107086,1551462111416
7902,80273754a1ead5bc41469e0443e5efad,feedback_vignette,1,10423,38,1551462112491,1551462115456
7903,80273754a1ead5bc41469e0443e5efad,feedback_vignette,1,5223,55,1551462116606,1551462121107
7904,80273754a1ead5bc41469e0443e5efad,feedback_vignette,1,2809,38,1551462122305,1551462125135
7905,80273754a1ead5bc41469e0443e5efad,feedback_vignette,1,8777,22,1551462126336,1551462131366
7906,80273754a1ead5bc41469e0443e5efad,feedback_vignette,1,6094,78,1551462133479,1551462139269
7907,80273754a1ead5bc41469e0443e5efad,feedback_vignette,1,9277,22,1551462140586,1551462147018
7908,80273754a1ead5bc41469e0443e5efad,feedback_vignette,1,10076,22,1551462148318,1551462153602
7909,80273754a1ead5bc41469e0443e5efad,feedback_vignette,1,2502,22,1551462154765,1551462158799
7910,80273754a1ead5bc41469e0443e5efad,feedback_vignette,1,7526,22,1551462160346,1551462165630
7911,80273754a1ead5bc41469e0443e5efad,feedback_vignette,1,dummy2,81,1551462166678,1551462174589
7912,80273754a1ead5bc41469e0443e5efad,feedback_vignette,1,4117,42,1551462175663,1551462179509
7913,80273754a1ead5bc41469e0443e5efad,feedback_vignette,1,10243,22,1551462180536,1551462186972
7914,80273754a1ead5bc41469e0443e5efad,feedback_vignette,1,7894,19,1551462189429,1551462197320
7915,80273754a1ead5bc41469e0443e5efad,feedback_vignette,1,3236,22,1551462199274,1551462205364
7916,80273754a1ead5bc41469e0443e5efad,feedback_vignette,1,3957,58,1551462207072,1551462211032
7917,80273754a1ead5bc41469e0443e5efad,feedback_vignette,1,3122,58,1551462212270,1551462215812
7918,80273754a1ead5bc41469e0443e5efad,feedback_vignette,1,1562,42,1551462217256,1551462226459
7919,80273754a1ead5bc41469e0443e5efad,feedback_vignette,1,10137,22,1551462245409,1551462251697
7920,80273754a1ead5bc41469e0443e5efad,feedback_vignette,1,9745,42,1551462252988,1551462258865
7921,80273754a1ead5bc41469e0443e5efad,feedback_vignette,1,7555,38,1551462259969,1551462264413
7922,80273754a1ead5bc41469e0443e5efad,feedback_vignette,1,5103,42,1551462265472,1551462270735
7923,ccaddc1cf0b8c92fad2d3fc1fef2c668,vignette,1,3113,78,1551461365738,1551461389958
7924,ccaddc1cf0b8c92fad2d3fc1fef2c668,vignette,1,1443,19,1551461389955,1551461405163
7925,ccaddc1cf0b8c92fad2d3fc1fef2c668,vignette,1,4193,31,1551461405159,1551461424043
7926,ccaddc1cf0b8c92fad2d3fc1fef2c668,vignette,1,5917,42,1551461424040,1551461447860
7927,ccaddc1cf0b8c92fad2d3fc1fef2c668,vignette,1,5387,31,1551461447859,1551461459155
7928,ccaddc1cf0b8c92fad2d3fc1fef2c668,vignette,1,8924,81,1551461459153,1551461479249
7929,ccaddc1cf0b8c92fad2d3fc1fef2c668,vignette,1,9523,88,1551461479247,1551461488221
7930,ccaddc1cf0b8c92fad2d3fc1fef2c668,vignette,1,8278,81,1551461488220,1551461500127
7931,ccaddc1cf0b8c92fad2d3fc1fef2c668,vignette,1,4082,52,1551461500127,1551461524551
7932,ccaddc1cf0b8c92fad2d3fc1fef2c668,vignette,1,2758,35,1551461524551,1551461603163
7933,ccaddc1cf0b8c92fad2d3fc1fef2c668,vignette,1,2514,98,1551461603161,1551461618989
7934,ccaddc1cf0b8c92fad2d3fc1fef2c668,vignette,1,6769,45,1551461618987,1551461631650
7935,ccaddc1cf0b8c92fad2d3fc1fef2c668,vignette,1,3285,88,1551461631647,1551461693277
7936,ccaddc1cf0b8c92fad2d3fc1fef2c668,vignette,1,7258,98,1551461693275,1551461701984
7937,ccaddc1cf0b8c92fad2d3fc1fef2c668,vignette,1,9686,19,1551461701979,1551461714724
7938,ccaddc1cf0b8c92fad2d3fc1fef2c668,vignette,1,7488,15,1551461714723,1551461725428
7939,ccaddc1cf0b8c92fad2d3fc1fef2c668,vignette,1,9933,98,1551461725426,1551461733956
7940,ccaddc1cf0b8c92fad2d3fc1fef2c668,vignette,1,4719,35,1551461733954,1551461744906
7941,ccaddc1cf0b8c92fad2d3fc1fef2c668,vignette,1,4596,19,1551461744904,1551461753824
7942,ccaddc1cf0b8c92fad2d3fc1fef2c668,vignette,1,2937,19,1551461753824,1551461764107
7943,ccaddc1cf0b8c92fad2d3fc1fef2c668,vignette,1,5882,45,1551461764105,1551461776899
7944,ccaddc1cf0b8c92fad2d3fc1fef2c668,vignette,1,5270,42,1551461776898,1551461784676
7945,ccaddc1cf0b8c92fad2d3fc1fef2c668,vignette,1,6420,81,1551461784674,1551461793339
7946,ccaddc1cf0b8c92fad2d3fc1fef2c668,vignette,1,9921,45,1551461793338,1551461804706
7947,ccaddc1cf0b8c92fad2d3fc1fef2c668,vignette,1,5263,81,1551461804704,1551461815985
7948,ccaddc1cf0b8c92fad2d3fc1fef2c668,vignette,1,9392,38,1551461815984,1551461826991
7949,ccaddc1cf0b8c92fad2d3fc1fef2c668,vignette,1,3298,81,1551461826990,1551461841518
7950,ccaddc1cf0b8c92fad2d3fc1fef2c668,vignette,1,5177,69,1551461841517,1551461848913
7951,ccaddc1cf0b8c92fad2d3fc1fef2c668,vignette,1,5727,98,1551461848911,1551461855743
7952,ccaddc1cf0b8c92fad2d3fc1fef2c668,vignette,1,4520,75,1551461855742,1551461870607
7953,ccaddc1cf0b8c92fad2d3fc1fef2c668,vignette,1,dummy1,2,1551461870606,1551461886872
7954,ccaddc1cf0b8c92fad2d3fc1fef2c668,vignette,1,8728,19,1551461886872,1551461902873
7955,ccaddc1cf0b8c92fad2d3fc1fef2c668,vignette,1,8882,65,1551461902871,1551461911576
7956,ccaddc1cf0b8c92fad2d3fc1fef2c668,vignette,1,5646,85,1551461911574,1551461928329
7957,ccaddc1cf0b8c92fad2d3fc1fef2c668,vignette,1,2396,12,1551461928328,1551461946644
7958,ccaddc1cf0b8c92fad2d3fc1fef2c668,vignette,1,9509,95,1551461946643,1551461957726
7959,ccaddc1cf0b8c92fad2d3fc1fef2c668,vignette,1,2220,72,1551461957725,1551461966743
7960,ccaddc1cf0b8c92fad2d3fc1fef2c668,vignette,1,1300,5,1551461966743,1551461973281
7961,ccaddc1cf0b8c92fad2d3fc1fef2c668,vignette,1,4426,48,1551461973280,1551461987820
7962,ccaddc1cf0b8c92fad2d3fc1fef2c668,vignette,1,8308,88,1551461987819,1551462000914
7963,ccaddc1cf0b8c92fad2d3fc1fef2c668,vignette,1,dummy2,98,1551462000914,1551462007865
7964,ccaddc1cf0b8c92fad2d3fc1fef2c668,vignette,1,4186,22,1551462007863,1551462026606
7965,ccaddc1cf0b8c92fad2d3fc1fef2c668,vignette,1,10643,15,1551462026604,1551462039204
7966,ccaddc1cf0b8c92fad2d3fc1fef2c668,vignette,1,332,75,1551462039201,1551462048676
7967,ccaddc1cf0b8c92fad2d3fc1fef2c668,vignette,1,1559,85,1551462048674,1551462058131
7968,ccaddc1cf0b8c92fad2d3fc1fef2c668,vignette,1,2338,19,1551462058130,1551462065300
7969,ccaddc1cf0b8c92fad2d3fc1fef2c668,vignette,1,1795,38,1551462065298,1551462072853
7970,ccaddc1cf0b8c92fad2d3fc1fef2c668,vignette,1,7840,48,1551462072851,1551462082168
7971,ccaddc1cf0b8c92fad2d3fc1fef2c668,vignette,1,3444,35,1551462082167,1551462092887
7972,ccaddc1cf0b8c92fad2d3fc1fef2c668,vignette,1,7148,78,1551462092886,1551462109836
7973,ccaddc1cf0b8c92fad2d3fc1fef2c668,vignette,1,5074,42,1551462109833,1551462119509
7974,ccaddc1cf0b8c92fad2d3fc1fef2c668,vignette,1,6875,52,1551462119506,1551462129306
7975,952d4a3552d23473530c7c774de41da9,feedback_vignette,1,934,38,1551462097422,1551462138256
7976,952d4a3552d23473530c7c774de41da9,feedback_vignette,1,6791,78,1551462144194,1551462153212
7977,952d4a3552d23473530c7c774de41da9,feedback_vignette,1,4641,22,1551462154815,1551462164787
7978,952d4a3552d23473530c7c774de41da9,feedback_vignette,1,9933,58,1551462166527,1551462178945
7979,952d4a3552d23473530c7c774de41da9,feedback_vignette,1,8970,2,1551462180187,1551462194030
7980,952d4a3552d23473530c7c774de41da9,feedback_vignette,1,10136,78,1551462195410,1551462203482
7981,952d4a3552d23473530c7c774de41da9,feedback_vignette,1,3783,58,1551462204601,1551462213262
7982,952d4a3552d23473530c7c774de41da9,feedback_vignette,1,1530,2,1551462214275,1551462223876
7983,952d4a3552d23473530c7c774de41da9,feedback_vignette,1,3293,31,1551462225090,1551462237981
7984,952d4a3552d23473530c7c774de41da9,feedback_vignette,1,9830,58,1551462239130,1551462257430
7985,952d4a3552d23473530c7c774de41da9,feedback_vignette,1,1741,98,1551462258807,1551462268665
7986,952d4a3552d23473530c7c774de41da9,feedback_vignette,1,1286,78,1551462270215,1551462276352
7987,952d4a3552d23473530c7c774de41da9,feedback_vignette,1,6432,75,1551462277569,1551462284485
7988,952d4a3552d23473530c7c774de41da9,feedback_vignette,1,5825,98,1551462285523,1551462291636
7989,952d4a3552d23473530c7c774de41da9,feedback_vignette,1,2843,19,1551462292819,1551462323406
7990,952d4a3552d23473530c7c774de41da9,feedback_vignette,1,4403,81,1551462324678,1551462332729
7991,952d4a3552d23473530c7c774de41da9,feedback_vignette,1,5760,25,1551462333799,1551462341671
7992,952d4a3552d23473530c7c774de41da9,feedback_vignette,1,800,2,1551462342775,1551462351146
7993,952d4a3552d23473530c7c774de41da9,feedback_vignette,1,5793,28,1551462352264,1551462360590
7994,952d4a3552d23473530c7c774de41da9,feedback_vignette,1,3110,19,1551462361752,1551462370101
7995,952d4a3552d23473530c7c774de41da9,feedback_vignette,1,6911,2,1551462372072,1551462381976
7996,952d4a3552d23473530c7c774de41da9,feedback_vignette,1,8517,69,1551462383261,1551462392300
7997,952d4a3552d23473530c7c774de41da9,feedback_vignette,1,1196,22,1551462393413,1551462402651
7998,952d4a3552d23473530c7c774de41da9,feedback_vignette,1,4748,5,1551462403807,1551462413338
7999,952d4a3552d23473530c7c774de41da9,feedback_vignette,1,9690,22,1551462414409,1551462421078
8000,952d4a3552d23473530c7c774de41da9,feedback_vignette,1,4371,19,1551462422140,1551462428337
8001,952d4a3552d23473530c7c774de41da9,feedback_vignette,1,10931,65,1551462429334,1551462437479
8002,952d4a3552d23473530c7c774de41da9,feedback_vignette,1,10659,98,1551462438650,1551462444647
8003,952d4a3552d23473530c7c774de41da9,feedback_vignette,1,7605,42,1551462446165,1551462455812
8004,952d4a3552d23473530c7c774de41da9,feedback_vignette,1,8307,78,1551462457127,1551462464759
8005,952d4a3552d23473530c7c774de41da9,feedback_vignette,1,dummy1,2,1551462465969,1551462487144
8006,952d4a3552d23473530c7c774de41da9,feedback_vignette,1,2865,25,1551462488804,1551462497906
8007,952d4a3552d23473530c7c774de41da9,feedback_vignette,1,7259,78,1551462499364,1551462505305
8008,952d4a3552d23473530c7c774de41da9,feedback_vignette,1,9501,19,1551462506593,1551462514581
8009,952d4a3552d23473530c7c774de41da9,feedback_vignette,1,863,42,1551462515713,1551462523331
8010,952d4a3552d23473530c7c774de41da9,feedback_vignette,1,8891,95,1551462524445,1551462531512
8011,952d4a3552d23473530c7c774de41da9,feedback_vignette,1,8171,19,1551462532682,1551462540635
8012,952d4a3552d23473530c7c774de41da9,feedback_vignette,1,3761,62,1551462541792,1551462548227
8013,952d4a3552d23473530c7c774de41da9,feedback_vignette,1,6864,69,1551462549516,1551462557987
8014,952d4a3552d23473530c7c774de41da9,feedback_vignette,1,8835,62,1551462559074,1551462565690
8015,952d4a3552d23473530c7c774de41da9,feedback_vignette,1,dummy2,98,1551462566996,1551462574775
8016,952d4a3552d23473530c7c774de41da9,feedback_vignette,1,4996,52,1551462576613,1551462585747
8017,952d4a3552d23473530c7c774de41da9,feedback_vignette,1,3552,15,1551462586967,1551462596344
8018,952d4a3552d23473530c7c774de41da9,feedback_vignette,1,3751,88,1551462597517,1551462607130
8019,952d4a3552d23473530c7c774de41da9,feedback_vignette,1,1787,42,1551462608335,1551462615914
8020,952d4a3552d23473530c7c774de41da9,feedback_vignette,1,700,81,1551462617390,1551462624358
8021,952d4a3552d23473530c7c774de41da9,feedback_vignette,1,6862,62,1551462625514,1551462632847
8022,952d4a3552d23473530c7c774de41da9,feedback_vignette,1,6875,52,1551462634242,1551462642818
8023,952d4a3552d23473530c7c774de41da9,feedback_vignette,1,837,35,1551462644095,1551462658101
8024,952d4a3552d23473530c7c774de41da9,feedback_vignette,1,10406,62,1551462659293,1551462665067
8025,952d4a3552d23473530c7c774de41da9,feedback_vignette,1,3084,69,1551462666233,1551462673254
8026,952d4a3552d23473530c7c774de41da9,feedback_vignette,1,9801,52,1551462674549,1551462681541
8027,d455bc90f80679cb041fd18126e53f38,feedback_vignette,1,3585,2,1551462216223,1551462464423
8028,d455bc90f80679cb041fd18126e53f38,feedback_vignette,1,8162,58,1551462475613,1551462500937
8029,d455bc90f80679cb041fd18126e53f38,feedback_vignette,1,2076,81,1551462507234,1551462520573
